question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
89509,55869,2018,Washington,1424,Siena College,134,New York Times,Siena College/New York Times,505,lv,lv,Live Phone,U.S. House,8,District 8,2018-09-24,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T23:11:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-wa08-1.html,general,Rossi,Dino Rossi,REP,45.32
89510,55869,2018,Washington,1424,Siena College,134,New York Times,Siena College/New York Times,505,rv,rv,Live Phone,U.S. House,8,District 8,2018-09-24,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T23:11:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-wa08-1.html,general,Schrier,Kim Schrier,DEM,42.53
89510,55869,2018,Washington,1424,Siena College,134,New York Times,Siena College/New York Times,505,rv,rv,Live Phone,U.S. House,8,District 8,2018-09-24,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T23:11:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-wa08-1.html,general,Rossi,Dino Rossi,REP,41.28
89617,55929,2018,Arizona,940,Lake Research Partners,NA,NA,Lake Research Partners,400,lv,lv,Automated Phone,U.S. House,8,District 8,2018-09-24,2018-09-26,Hiral Tipirneni,TRUE,DEM,NA,FALSE,FALSE,2018-09-28T20:22:00Z,NA,https://drive.google.com/file/d/1fQw6QPjtuLYZu4CkHHLvVU8FPadi3FW2/view,general,Tipirneni,Hiral Tipirneni,DEM,44
89617,55929,2018,Arizona,940,Lake Research Partners,NA,NA,Lake Research Partners,400,lv,lv,Automated Phone,U.S. House,8,District 8,2018-09-24,2018-09-26,Hiral Tipirneni,TRUE,DEM,NA,FALSE,FALSE,2018-09-28T20:22:00Z,NA,https://drive.google.com/file/d/1fQw6QPjtuLYZu4CkHHLvVU8FPadi3FW2/view,general,Lesko,Debbie Lesko,REP,48
89408,55844,2018,Nebraska,1424,Siena College,134,New York Times,Siena College/New York Times,512,lv,lv,Live Phone,U.S. House,2,District 2,2018-09-23,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T10:13:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ne02-1.html,general,Eastman,Kara Eastman,DEM,41.67
89408,55844,2018,Nebraska,1424,Siena College,134,New York Times,Siena College/New York Times,512,lv,lv,Live Phone,U.S. House,2,District 2,2018-09-23,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T10:13:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ne02-1.html,general,Bacon,Don Bacon,REP,50.85
89409,55844,2018,Nebraska,1424,Siena College,134,New York Times,Siena College/New York Times,512,rv,rv,Live Phone,U.S. House,2,District 2,2018-09-23,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T10:13:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ne02-1.html,general,Eastman,Kara Eastman,DEM,39.08
89409,55844,2018,Nebraska,1424,Siena College,134,New York Times,Siena College/New York Times,512,rv,rv,Live Phone,U.S. House,2,District 2,2018-09-23,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T10:13:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ne02-1.html,general,Bacon,Don Bacon,REP,49.24
89405,55841,2018,New Jersey,1424,Siena College,134,New York Times,Siena College/New York Times,499,lv,lv,Live Phone,U.S. House,3,District 3,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-24T19:14:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-nj03-1.html,general,Kim,Andy Kim,DEM,49.13
89405,55841,2018,New Jersey,1424,Siena College,134,New York Times,Siena College/New York Times,499,lv,lv,Live Phone,U.S. House,3,District 3,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-24T19:14:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-nj03-1.html,general,MacArthur,Tom MacArthur,REP,38.68
89406,55841,2018,New Jersey,1424,Siena College,134,New York Times,Siena College/New York Times,499,rv,rv,Live Phone,U.S. House,3,District 3,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-24T19:15:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-nj03-1.html,general,Kim,Andy Kim,DEM,52.01
89406,55841,2018,New Jersey,1424,Siena College,134,New York Times,Siena College/New York Times,499,rv,rv,Live Phone,U.S. House,3,District 3,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-24T19:15:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-nj03-1.html,general,MacArthur,Tom MacArthur,REP,32.9
89580,55903,2018,California,320,Monmouth University,NA,NA,Monmouth University,401,v,v,NA,U.S. House,50,District 50,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:00:00Z,NA,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,general,Campa-Najjar,Ammar Campa-Najjar,DEM,41
89580,55903,2018,California,320,Monmouth University,NA,NA,Monmouth University,401,v,v,NA,U.S. House,50,District 50,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:00:00Z,NA,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,general,Hunter,Duncan Hunter,REP,49
89581,55903,2018,California,320,Monmouth University,NA,NA,Monmouth University,348,lv,lv,NA,U.S. House,50,District 50,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:02:00Z,NA,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,general,Campa-Najjar,Ammar Campa-Najjar,DEM,38
89581,55903,2018,California,320,Monmouth University,NA,NA,Monmouth University,348,lv,lv,NA,U.S. House,50,District 50,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:02:00Z,NA,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,general,Hunter,Duncan Hunter,REP,53
89582,55903,2018,California,320,Monmouth University,NA,NA,Monmouth University,348,lv,lv,NA,U.S. House,50,District 50,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:08:00Z,NA,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,general,Campa-Najjar,Ammar Campa-Najjar,DEM,40
89582,55903,2018,California,320,Monmouth University,NA,NA,Monmouth University,348,lv,lv,NA,U.S. House,50,District 50,2018-09-22,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:08:00Z,NA,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,general,Hunter,Duncan Hunter,REP,51
89619,55927,2018,New Hampshire,23,American Research Group,NA,NA,American Research Group,400,rv,rv,NA,U.S. House,1,District 1,2018-09-21,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-28T21:13:00Z,NA,http://americanresearchgroup.com/nhpoll/cd118/,general,Pappas,Chris Pappas,DEM,55
89619,55927,2018,New Hampshire,23,American Research Group,NA,NA,American Research Group,400,rv,rv,NA,U.S. House,1,District 1,2018-09-21,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-28T21:13:00Z,NA,http://americanresearchgroup.com/nhpoll/cd118/,general,Edwards,Eddie Edwards,REP,33
89620,55927,2018,New Hampshire,23,American Research Group,NA,NA,American Research Group,400,rv,rv,NA,U.S. House,2,District 2,2018-09-21,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-28T21:13:00Z,NA,http://americanresearchgroup.com/nhpoll/cd218/,general,Kuster,Annie Kuster,DEM,54
89620,55927,2018,New Hampshire,23,American Research Group,NA,NA,American Research Group,400,rv,rv,NA,U.S. House,2,District 2,2018-09-21,2018-09-26,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-28T21:13:00Z,NA,http://americanresearchgroup.com/nhpoll/cd218/,general,Negron,Steven Negron,REP,27
89583,55904,2018,Arizona,1293,OH Predictive Insights/MBQF,NA,NA,OH Predictive Insights / MBQF,370,lv,lv,Automated Phone,U.S. House,4,District 4,2018-09-25,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:09:00Z,NA,http://createsend.com/t/i-0CB678E1B0FEDDB32540EF23F30FEDED,general,Brill,David Brill,DEM,25
89583,55904,2018,Arizona,1293,OH Predictive Insights/MBQF,NA,NA,OH Predictive Insights / MBQF,370,lv,lv,Automated Phone,U.S. House,4,District 4,2018-09-25,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:09:00Z,NA,http://createsend.com/t/i-0CB678E1B0FEDDB32540EF23F30FEDED,general,Gosar,Paul Gosar,REP,57
89583,55904,2018,Arizona,1293,OH Predictive Insights/MBQF,NA,NA,OH Predictive Insights / MBQF,370,lv,lv,Automated Phone,U.S. House,4,District 4,2018-09-25,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T14:09:00Z,NA,http://createsend.com/t/i-0CB678E1B0FEDDB32540EF23F30FEDED,general,Knauer,Haryaksha Gregor Knauer,GRE,2
89590,55909,2018,Oklahoma,1425,VCreek/AMG,NA,NA,VCreek/AMG,1407,lv,lv,Automated Phone,U.S. House,5,District 5,2018-09-24,2018-09-25,Steve Russell,TRUE,REP,NA,FALSE,FALSE,2018-09-27T15:13:00Z,contacted for full memo,http://www.steverussellforcongress.com/assets/VCreekAMG_Sept%202018-General-Brushfire-Sept%2024-25-Russell-Poll-Memo.pdf,general,Horn,Kendra Horn,DEM,37
89590,55909,2018,Oklahoma,1425,VCreek/AMG,NA,NA,VCreek/AMG,1407,lv,lv,Automated Phone,U.S. House,5,District 5,2018-09-24,2018-09-25,Steve Russell,TRUE,REP,NA,FALSE,FALSE,2018-09-27T15:13:00Z,contacted for full memo,http://www.steverussellforcongress.com/assets/VCreekAMG_Sept%202018-General-Brushfire-Sept%2024-25-Russell-Poll-Memo.pdf,general,Russell,Steve Russell,REP,50
89801,56003,2018,Pennsylvania,383,Public Policy Polling,918,DEM,Public Policy Polling,650,v,v,NA,U.S. House,10,District 10,2018-09-24,2018-09-25,NA,TRUE,DEM,NA,FALSE,FALSE,2018-10-03T08:54:00Z,NA,https://www.pennlive.com/capitol-notebook/2018/10/new_poll_central_pa_congressio.html,general,Scott,George B. Scott,DEM,43
89801,56003,2018,Pennsylvania,383,Public Policy Polling,918,DEM,Public Policy Polling,650,v,v,NA,U.S. House,10,District 10,2018-09-24,2018-09-25,NA,TRUE,DEM,NA,FALSE,FALSE,2018-10-03T08:54:00Z,NA,https://www.pennlive.com/capitol-notebook/2018/10/new_poll_central_pa_congressio.html,general,Perry,Scott Perry,REP,44
89704,55976,2018,Texas,468,Tarrance Group,NA,NA,Tarrance Group,400,lv,lv,NA,U.S. House,31,District 31,2018-09-22,2018-09-25,John R. Carter,TRUE,REP,NA,FALSE,FALSE,2018-10-02T09:32:00Z,NA,https://www.politico.com/f/?id=00000166-30fc-d5d9-ab67-fefc76170000,general,Hegar,Mary Jennings Hegar,DEM,33
89704,55976,2018,Texas,468,Tarrance Group,NA,NA,Tarrance Group,400,lv,lv,NA,U.S. House,31,District 31,2018-09-22,2018-09-25,John R. Carter,TRUE,REP,NA,FALSE,FALSE,2018-10-02T09:32:00Z,NA,https://www.politico.com/f/?id=00000166-30fc-d5d9-ab67-fefc76170000,general,Carter,John R. Carter,REP,54
87709,54175,2018,California,1424,Siena College,134,New York Times,Siena College/New York Times,518,lv,lv,Live Phone,U.S. House,45,District 45,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-22T17:50:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca45-1.html,general,Porter,Katie Porter,DEM,48.28
87709,54175,2018,California,1424,Siena College,134,New York Times,Siena College/New York Times,518,lv,lv,Live Phone,U.S. House,45,District 45,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-22T17:50:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca45-1.html,general,Walters,Mimi Walters,REP,43.36
87710,54175,2018,California,1424,Siena College,134,New York Times,Siena College/New York Times,518,rv,rv,Live Phone,U.S. House,45,District 45,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-22T17:50:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca45-1.html,general,Porter,Katie Porter,DEM,46.35
87710,54175,2018,California,1424,Siena College,134,New York Times,Siena College/New York Times,518,rv,rv,Live Phone,U.S. House,45,District 45,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-22T17:50:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca45-1.html,general,Walters,Mimi Walters,REP,40.1
89392,55832,2018,Pennsylvania,1424,Siena College,134,New York Times,Siena College/New York Times,539,lv,lv,Live Phone,U.S. House,7,District 7,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-23T15:17:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-pa07-1.html,general,Wild,Susan Ellis Wild,DEM,50.18
89392,55832,2018,Pennsylvania,1424,Siena College,134,New York Times,Siena College/New York Times,539,lv,lv,Live Phone,U.S. House,7,District 7,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-23T15:17:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-pa07-1.html,general,Nothstein,Martin W. Nothstein,REP,41.67
89393,55832,2018,Pennsylvania,1424,Siena College,134,New York Times,Siena College/New York Times,539,rv,rv,Live Phone,U.S. House,7,District 7,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-23T15:17:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-pa07-1.html,general,Wild,Susan Ellis Wild,DEM,52.4
89393,55832,2018,Pennsylvania,1424,Siena College,134,New York Times,Siena College/New York Times,539,rv,rv,Live Phone,U.S. House,7,District 7,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-23T15:17:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-pa07-1.html,general,Nothstein,Martin W. Nothstein,REP,38.65
90079,56122,2018,Alaska,1334,Ivan Moore Research,NA,NA,Ivan Moore Research,500,lv,lv,Live Phone,U.S. House,1,District 1,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-09T21:28:00Z,NA,https://www.facebook.com/alaskasurvey/photos/a.586970788122225/1148262878659677/,general,Galvin,Alyse S. Galvin,DEM,42.5
90079,56122,2018,Alaska,1334,Ivan Moore Research,NA,NA,Ivan Moore Research,500,lv,lv,Live Phone,U.S. House,1,District 1,2018-09-21,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-09T21:28:00Z,NA,https://www.facebook.com/alaskasurvey/photos/a.586970788122225/1148262878659677/,general,Young,Don Young,REP,53.8
89597,55915,2018,California,460,SurveyUSA,1037,KFSN-TV Fresno,SurveyUSA,582,lv,lv,NA,U.S. House,22,District 22,2018-09-20,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T21:48:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=816ee008-2d9d-4a87-b4ff-465606db1472,general,Janz,Andrew Janz,DEM,41
89597,55915,2018,California,460,SurveyUSA,1037,KFSN-TV Fresno,SurveyUSA,582,lv,lv,NA,U.S. House,22,District 22,2018-09-20,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-27T21:48:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=816ee008-2d9d-4a87-b4ff-465606db1472,general,Nunes,Devin Nunes,REP,55
89682,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,267,lv,lv,IVR/Live Phone,U.S. House,3,District 3,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-01T19:18:00Z,NA,http://www.news9.com/story/39208380/exclusive-news9-poll-oklahomas-congressional-incumbents-drawing-strong-support,general,Robbins,Frankie Robbins,DEM,24.1
89682,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,267,lv,lv,IVR/Live Phone,U.S. House,3,District 3,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-01T19:18:00Z,NA,http://www.news9.com/story/39208380/exclusive-news9-poll-oklahomas-congressional-incumbents-drawing-strong-support,general,Lucas,Frank Lucas,REP,54
89683,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,291,lv,lv,IVR/Live Phone,U.S. House,4,District 4,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-01T19:18:00Z,NA,http://www.news9.com/story/39208380/exclusive-news9-poll-oklahomas-congressional-incumbents-drawing-strong-support,general,Brannon,Mary Brannon,DEM,24.7
89683,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,291,lv,lv,IVR/Live Phone,U.S. House,4,District 4,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-01T19:18:00Z,NA,http://www.news9.com/story/39208380/exclusive-news9-poll-oklahomas-congressional-incumbents-drawing-strong-support,general,Cole,Tom Cole,REP,58
89683,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,291,lv,lv,IVR/Live Phone,U.S. House,4,District 4,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-01T19:18:00Z,NA,http://www.news9.com/story/39208380/exclusive-news9-poll-oklahomas-congressional-incumbents-drawing-strong-support,general,Peters,Rudy Peters,IND,5.7
89684,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,303,lv,lv,IVR/Live Phone,U.S. House,5,District 5,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-01T19:18:00Z,NA,http://www.news9.com/story/39208380/exclusive-news9-poll-oklahomas-congressional-incumbents-drawing-strong-support,general,Horn,Kendra Horn,DEM,37.2
89684,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,303,lv,lv,IVR/Live Phone,U.S. House,5,District 5,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-01T19:18:00Z,NA,http://www.news9.com/story/39208380/exclusive-news9-poll-oklahomas-congressional-incumbents-drawing-strong-support,general,Russell,Steve Russell,REP,47.2
89710,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,245,lv,lv,IVR/Live Phone,U.S. House,2,District 2,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-02T11:52:00Z,NA,https://soonerpoll.com/mullin-nears-50-percent-in-four-man-race-for-re-election-to-congress/,general,Nichols,Jason Nichols,DEM,32.2
89710,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,245,lv,lv,IVR/Live Phone,U.S. House,2,District 2,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-02T11:52:00Z,NA,https://soonerpoll.com/mullin-nears-50-percent-in-four-man-race-for-re-election-to-congress/,general,Mullin,Markwayne Mullin,REP,46
89710,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,245,lv,lv,IVR/Live Phone,U.S. House,2,District 2,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-02T11:52:00Z,NA,https://soonerpoll.com/mullin-nears-50-percent-in-four-man-race-for-re-election-to-congress/,general,Castaldo,Richard M. Castaldo,LIB,3.9
89710,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,245,lv,lv,IVR/Live Phone,U.S. House,2,District 2,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-02T11:52:00Z,NA,https://soonerpoll.com/mullin-nears-50-percent-in-four-man-race-for-re-election-to-congress/,general,Foreman,John Foreman,IND,6.2
89718,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,306,lv,lv,IVR/Live Phone,U.S. House,1,District 1,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-02T13:37:00Z,NA,https://soonerpoll.com/newcomer-kevin-hern-has-advantage-in-first-congressional-district-open-seat/,general,Gilpin,Tim Gilpin,DEM,31.9
89718,55964,2018,Oklahoma,441,SoonerPoll.com,1008,KWTV-TV/KOTV-TV,SoonerPoll.com,306,lv,lv,IVR/Live Phone,U.S. House,1,District 1,2018-09-15,2018-09-25,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-02T13:37:00Z,NA,https://soonerpoll.com/newcomer-kevin-hern-has-advantage-in-first-congressional-district-open-seat/,general,Hern,Kevin Hern,REP,54
89511,55870,2018,California,460,SurveyUSA,1037,KFSN-TV Fresno,SurveyUSA,555,lv,lv,NA,U.S. House,21,District 21,2018-09-20,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-26T00:22:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=8c4f7fef-0470-425f-a21f-e828438aac5e,general,Cox,TJ Cox,DEM,39
89511,55870,2018,California,460,SurveyUSA,1037,KFSN-TV Fresno,SurveyUSA,555,lv,lv,NA,U.S. House,21,District 21,2018-09-20,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-26T00:22:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=8c4f7fef-0470-425f-a21f-e828438aac5e,general,Valadao,David Valadao,REP,50
87461,54108,2018,Texas,1424,Siena College,134,New York Times,Siena College/New York Times,500,lv,lv,Live Phone,U.S. House,32,District 32,2018-09-19,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-20T00:59:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-tx32-1.html,general,Allred,Colin Allred,DEM,46.58
87461,54108,2018,Texas,1424,Siena College,134,New York Times,Siena College/New York Times,500,lv,lv,Live Phone,U.S. House,32,District 32,2018-09-19,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-20T00:59:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-tx32-1.html,general,Sessions,Pete Sessions,REP,48.13
87462,54108,2018,Texas,1424,Siena College,134,New York Times,Siena College/New York Times,500,rv,rv,Live Phone,U.S. House,32,District 32,2018-09-19,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-20T00:59:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-tx32-1.html,general,Allred,Colin Allred,DEM,47.25
87462,54108,2018,Texas,1424,Siena College,134,New York Times,Siena College/New York Times,500,rv,rv,Live Phone,U.S. House,32,District 32,2018-09-19,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-20T00:59:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-tx32-1.html,general,Sessions,Pete Sessions,REP,48.39
89422,55849,2018,Virginia,320,Monmouth University,NA,NA,Monmouth University,400,v,v,NA,U.S. House,7,District 7,2018-09-15,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T13:17:00Z,LV - Full Voter Sample,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_092518/,general,Spanberger,Abigail Spanberger,DEM,47
89422,55849,2018,Virginia,320,Monmouth University,NA,NA,Monmouth University,400,v,v,NA,U.S. House,7,District 7,2018-09-15,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T13:17:00Z,LV - Full Voter Sample,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_092518/,general,Brat,David Brat,REP,42
89422,55849,2018,Virginia,320,Monmouth University,NA,NA,Monmouth University,400,v,v,NA,U.S. House,7,District 7,2018-09-15,2018-09-24,NA,FALSE,NA,NA,FALSE,FALSE,2018-09-25T13:17:00Z,LV - Full Voter Sample,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_092518/,general,Walton,Joseph Buckler Walton,LIB,2
