question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
89577,55900,2018,Pennsylvania,1114,Franklin & Marshall College,NA,NA,Franklin & Marshall College,204,lv,lv,NA,U.S. Senate,0,Class I,9/17/18,9/23/18,NA,FALSE,NA,NA,FALSE,FALSE,9/27/18 13:56,n=204 LVs per https://www.pennlive.com/opinion/2018/09/in_pa_this_november_donald_tru.html,https://www.fandm.edu/uploads/files/84925965295991296-f-m-poll-release-september-2018.pdf,general,Casey,Robert P. Casey Jr.,DEM,50
89577,55900,2018,Pennsylvania,1114,Franklin & Marshall College,NA,NA,Franklin & Marshall College,204,lv,lv,NA,U.S. Senate,0,Class I,9/17/18,9/23/18,NA,FALSE,NA,NA,FALSE,FALSE,9/27/18 13:56,n=204 LVs per https://www.pennlive.com/opinion/2018/09/in_pa_this_november_donald_tru.html,https://www.fandm.edu/uploads/files/84925965295991296-f-m-poll-release-september-2018.pdf,general,Barletta,Lou Barletta,REP,33
89414,55846,2018,Montana,801,Gravis Marketing,NA,NA,Gravis Marketing,710,lv,lv,IVR/Online,U.S. Senate,0,Class I,9/19/18,9/22/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:53,NA,https://www.realclearpolitics.com/docs/Gravis_Montana_September_25_2018.pdf,general,Tester,Jon Tester,DEM,49
89414,55846,2018,Montana,801,Gravis Marketing,NA,NA,Gravis Marketing,710,lv,lv,IVR/Online,U.S. Senate,0,Class I,9/19/18,9/22/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:53,NA,https://www.realclearpolitics.com/docs/Gravis_Montana_September_25_2018.pdf,general,Rosendale,Matt Rosendale,REP,45
89398,55835,2018,Arizona,1102,Emerson College,NA,NA,Emerson College,650,rv,rv,IVR/Online,U.S. Senate,0,Class I,9/19/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/24/18 09:01,NA,https://www.emerson.edu/office-of-communications/media-relations/press-releases/emerson-e-poll-ariz-voters-dead-even-kavanaugh-nomination-democrats-lead-us-senate-race-republicans-lead-gov-race,general,Sinema,Kyrsten Sinema,DEM,44.5
89398,55835,2018,Arizona,1102,Emerson College,NA,NA,Emerson College,650,rv,rv,IVR/Online,U.S. Senate,0,Class I,9/19/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/24/18 09:01,NA,https://www.emerson.edu/office-of-communications/media-relations/press-releases/emerson-e-poll-ariz-voters-dead-even-kavanaugh-nomination-democrats-lead-us-senate-race-republicans-lead-gov-race,general,McSally,Martha McSally,REP,39
89425,55850,2018,Massachusetts,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,506,lv,lv,Live Phone,U.S. Senate,0,Class I,9/17/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 15:23,NA,http://www.wbur.org/news/2018/09/25/wbur-poll-warren-diehl-ayyadurai,general,Warren,Elizabeth Warren,DEM,56
89425,55850,2018,Massachusetts,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,506,lv,lv,Live Phone,U.S. Senate,0,Class I,9/17/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 15:23,NA,http://www.wbur.org/news/2018/09/25/wbur-poll-warren-diehl-ayyadurai,general,Diehl,Geoff Diehl,REP,30
89425,55850,2018,Massachusetts,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,506,lv,lv,Live Phone,U.S. Senate,0,Class I,9/17/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 15:23,NA,http://www.wbur.org/news/2018/09/25/wbur-poll-warren-diehl-ayyadurai,general,Ayyadurai,Shiva Ayyadurai,IND,5
89527,55873,2018,Michigan,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1150,lv,lv,Online,U.S. Senate,0,Class I,9/14/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:59,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Michigan,general,Stabenow,Debbie Stabenow,DEM,54.7
89527,55873,2018,Michigan,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1150,lv,lv,Online,U.S. Senate,0,Class I,9/14/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:59,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Michigan,general,James,John James,REP,35.4
90194,55873,2018,Michigan,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/14/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:45,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Michigan,general,Stabenow,Debbie Stabenow,DEM,44
90194,55873,2018,Michigan,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/14/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:45,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Michigan,general,James,John James,REP,27
89530,55876,2018,Wisconsin,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1109,lv,lv,Online,U.S. Senate,0,Class I,9/14/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 09:00,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Wisconsin,general,Baldwin,Tammy Baldwin,DEM,52
89530,55876,2018,Wisconsin,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1109,lv,lv,Online,U.S. Senate,0,Class I,9/14/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 09:00,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Wisconsin,general,Vukmir,Leah Vukmir,REP,39
90197,55876,2018,Wisconsin,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/14/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:46,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Wisconsin,general,Baldwin,Tammy Baldwin,DEM,42
90197,55876,2018,Wisconsin,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/14/18,9/21/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:46,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Wisconsin,general,Vukmir,Leah Vukmir,REP,30
87618,54134,2018,Texas,383,Public Policy Polling,946,Protect Our Care,Public Policy Polling,613,v,v,NA,U.S. Senate,0,Class I,9/19/18,9/20/18,NA,FALSE,DEM,NA,FALSE,FALSE,9/20/18 17:16,NA,https://www.protectourcare.org/new-poll-texas-senate-race/,general,O'Rourke,Beto O'Rourke,DEM,45
87618,54134,2018,Texas,383,Public Policy Polling,946,Protect Our Care,Public Policy Polling,613,v,v,NA,U.S. Senate,0,Class I,9/19/18,9/20/18,NA,FALSE,DEM,NA,FALSE,FALSE,9/20/18 17:16,NA,https://www.protectourcare.org/new-poll-texas-senate-race/,general,Cruz,Ted Cruz,REP,48
87638,54134,2018,Texas,383,Public Policy Polling,946,Protect Our Care,Public Policy Polling,603,v,v,NA,U.S. Senate,0,Class I,9/19/18,9/20/18,NA,FALSE,DEM,NA,FALSE,FALSE,9/21/18 14:30,NA,http://endcitizensunited.org/wp-content/uploads/2018/09/Texas-Results.pdf,general,O'Rourke,Beto O'Rourke,DEM,46
87638,54134,2018,Texas,383,Public Policy Polling,946,Protect Our Care,Public Policy Polling,603,v,v,NA,U.S. Senate,0,Class I,9/19/18,9/20/18,NA,FALSE,DEM,NA,FALSE,FALSE,9/21/18 14:30,NA,http://endcitizensunited.org/wp-content/uploads/2018/09/Texas-Results.pdf,general,Cruz,Ted Cruz,REP,49
87629,54141,2018,Ohio,1008,Triton Polling & Research,1036,The Ohio Star,Triton Polling & Research,1003,lv,lv,Automated Phone,U.S. Senate,0,Class I,9/18/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/21/18 09:18,NA,http://theohiostar.com/2018/09/21/the-ohio-star-poll-dewine-leads-cordray-by-4-in-governors-race-brown-leads-renacci-by-10-in-senate-race/,general,Brown,Sherrod Brown,DEM,52.5
87629,54141,2018,Ohio,1008,Triton Polling & Research,1036,The Ohio Star,Triton Polling & Research,1003,lv,lv,Automated Phone,U.S. Senate,0,Class I,9/18/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/21/18 09:18,NA,http://theohiostar.com/2018/09/21/the-ohio-star-poll-dewine-leads-cordray-by-4-in-governors-race-brown-leads-renacci-by-10-in-senate-race/,general,Renacci,Jim Renacci,REP,42.3
89415,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,763,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:53,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,Sinema,Kyrsten Sinema,DEM,47
89415,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,763,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:53,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,McSally,Martha McSally,REP,44
89416,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,763,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:54,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,Sinema,Kyrsten Sinema,DEM,44
89416,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,763,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:54,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,McSally,Martha McSally,REP,41
89416,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,763,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:54,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,Green,Angela Green,GRE,6
89417,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:54,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,Sinema,Kyrsten Sinema,DEM,48
89417,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:54,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,McSally,Martha McSally,REP,45
89418,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:54,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,Sinema,Kyrsten Sinema,DEM,45
89418,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:54,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,McSally,Martha McSally,REP,43
89418,55845,2018,Arizona,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 10:54,NA,http://media1.s-nbcnews.com/i/today/z_creative/NBC%20News_Marist%20Poll_AZ%20Annotated%20Questionnaire_1809241139.pdf,general,Green,Angela Green,GRE,6
89505,55868,2018,Florida,1205,Marist College,132,NBC News,Marist College,829,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 19:18,NA,https://www.nbcnews.com/politics/first-read/poll-democrats-have-narrow-lead-top-florida-contests-n913046,general,Nelson,Bill Nelson,DEM,48
89505,55868,2018,Florida,1205,Marist College,132,NBC News,Marist College,829,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 19:18,NA,https://www.nbcnews.com/politics/first-read/poll-democrats-have-narrow-lead-top-florida-contests-n913046,general,Scott,Rick Scott,REP,43
89506,55868,2018,Florida,1205,Marist College,132,NBC News,Marist College,600,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 19:19,NA,https://www.nbcnews.com/politics/first-read/poll-democrats-have-narrow-lead-top-florida-contests-n913046,general,Nelson,Bill Nelson,DEM,48
89506,55868,2018,Florida,1205,Marist College,132,NBC News,Marist College,600,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/25/18 19:19,NA,https://www.nbcnews.com/politics/first-read/poll-democrats-have-narrow-lead-top-florida-contests-n913046,general,Scott,Rick Scott,REP,45
89522,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,796,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:54,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Brown,Sherrod Brown,DEM,52
89522,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,796,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:54,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Renacci,Jim Renacci,REP,39
89523,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:54,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Brown,Sherrod Brown,DEM,52
89523,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:54,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Renacci,Jim Renacci,REP,39
89524,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,796,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:58,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Brown,Sherrod Brown,DEM,49
89524,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,796,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:58,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Renacci,Jim Renacci,REP,33
89524,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,796,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:58,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Jaynes,Bruce Jaynes,LIB,6
89524,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,796,rv,rv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:58,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Farley,Philena Irene Farley,GRE,3
89525,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:58,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Brown,Sherrod Brown,DEM,49
89525,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:58,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Renacci,Jim Renacci,REP,35
89525,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:58,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Jaynes,Bruce Jaynes,LIB,4
89525,55872,2018,Ohio,1205,Marist College,132,NBC News,Marist College,564,lv,lv,Live Phone,U.S. Senate,0,Class I,9/16/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:58,NA,https://www.nbcnews.com/politics/first-read/nbc-news-poll-ohio-gubernatorial-race-tied-brown-leads-big-n913081,general,Farley,Philena Irene Farley,GRE,2
89528,55874,2018,Ohio,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1074,lv,lv,Online,U.S. Senate,0,Class I,9/13/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:59,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Ohio,general,Brown,Sherrod Brown,DEM,49.5
89528,55874,2018,Ohio,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1074,lv,lv,Online,U.S. Senate,0,Class I,9/13/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 08:59,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Ohio,general,Renacci,Jim Renacci,REP,39.3
90195,55874,2018,Ohio,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/13/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:45,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Ohio,general,Brown,Sherrod Brown,DEM,39
90195,55874,2018,Ohio,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/13/18,9/20/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:45,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Ohio,general,Renacci,Jim Renacci,REP,31
87624,54138,2018,Montana,1411,Axis Research,27,NRSC,Axis Research,480,lv,lv,Automated Phone,U.S. Senate,0,Class I,9/17/18,9/19/18,NA,TRUE,REP,NA,FALSE,FALSE,9/20/18 17:36,NA,https://www.washingtonexaminer.com/news/campaigns/montana-senate-race-tied-at-44-percent-in-fresh-republican-poll,general,Tester,Jon Tester,DEM,44
87624,54138,2018,Montana,1411,Axis Research,27,NRSC,Axis Research,480,lv,lv,Automated Phone,U.S. Senate,0,Class I,9/17/18,9/19/18,NA,TRUE,REP,NA,FALSE,FALSE,9/20/18 17:36,NA,https://www.washingtonexaminer.com/news/campaigns/montana-senate-race-tied-at-44-percent-in-fresh-republican-poll,general,Rosendale,Matt Rosendale,REP,44
87624,54138,2018,Montana,1411,Axis Research,27,NRSC,Axis Research,480,lv,lv,Automated Phone,U.S. Senate,0,Class I,9/17/18,9/19/18,NA,TRUE,REP,NA,FALSE,FALSE,9/20/18 17:36,NA,https://www.washingtonexaminer.com/news/campaigns/montana-senate-race-tied-at-44-percent-in-fresh-republican-poll,general,Breckenridge,Rick Breckenridge,LIB,4
89396,55834,2018,Florida,509,University of North Florida,NA,NA,University of North Florida,603,lv,lv,Live Phone,U.S. Senate,0,Class I,9/17/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,9/24/18 08:33,NA,http://www.unf.edu/coas/porl/2018FLFall.aspx,general,Nelson,Bill Nelson,DEM,45
89396,55834,2018,Florida,509,University of North Florida,NA,NA,University of North Florida,603,lv,lv,Live Phone,U.S. Senate,0,Class I,9/17/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,9/24/18 08:33,NA,http://www.unf.edu/coas/porl/2018FLFall.aspx,general,Scott,Rick Scott,REP,45
87642,54148,2018,Pennsylvania,329,Muhlenberg College,269,Morning Call,Muhlenberg College,404,lv,lv,Live Phone,U.S. Senate,0,Class I,9/13/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,9/21/18 14:57,NA,http://www.mcall.com/news/nationworld/pennsylvania/mc-morning-call-muhlenberg-poll-pennsylvania-catholic-church-20180921-htmlstory.html,general,Casey,Robert P. Casey Jr.,DEM,53
87642,54148,2018,Pennsylvania,329,Muhlenberg College,269,Morning Call,Muhlenberg College,404,lv,lv,Live Phone,U.S. Senate,0,Class I,9/13/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,9/21/18 14:57,NA,http://www.mcall.com/news/nationworld/pennsylvania/mc-morning-call-muhlenberg-poll-pennsylvania-catholic-church-20180921-htmlstory.html,general,Barletta,Lou Barletta,REP,35
89529,55875,2018,Pennsylvania,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1080,lv,lv,Online,U.S. Senate,0,Class I,9/12/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 09:00,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Pennsylvania,general,Casey,Robert P. Casey Jr.,DEM,52.6
89529,55875,2018,Pennsylvania,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1080,lv,lv,Online,U.S. Senate,0,Class I,9/12/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 09:00,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Pennsylvania,general,Barletta,Lou Barletta,REP,37
90196,55875,2018,Pennsylvania,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/12/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:45,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Pennsylvania,general,Casey,Robert P. Casey Jr.,DEM,42
90196,55875,2018,Pennsylvania,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/12/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:45,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Pennsylvania,general,Barletta,Lou Barletta,REP,28
89531,55878,2018,Indiana,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1181,lv,lv,Online,U.S. Senate,0,Class I,9/12/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 09:00,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Indiana,general,Donnelly,Joe Donnelly,DEM,45.6
89531,55878,2018,Indiana,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,1181,lv,lv,Online,U.S. Senate,0,Class I,9/12/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,9/26/18 09:00,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Indiana,general,Braun,Mike Braun,REP,43.4
90198,55878,2018,Indiana,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/12/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:46,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Indiana,general,Donnelly,Joe Donnelly,DEM,34
90198,55878,2018,Indiana,744,Ipsos,7110271084,Reuters | U. Virginia Center for Politics | Reuters/UVA Center for Politics,Ipsos,2000,a,a,Online,U.S. Senate,0,Class I,9/12/18,9/19/18,NA,FALSE,NA,NA,FALSE,FALSE,10/12/18 14:46,NA,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Indiana,general,Braun,Mike Braun,REP,34
87471,54114,2018,Texas,537,Vox Populi Polling,NA,NA,Vox Populi Polling,508,lv,lv,IVR/Online,U.S. Senate,0,Class I,9/16/18,9/18/18,NA,FALSE,NA,NA,FALSE,FALSE,9/20/18 14:43,NA,https://poppolling.com/wp-content/uploads/2018/09/TX-Statewide-Survey-Toplines-Sept.-2018.pdf,general,O'Rourke,Beto O'Rourke,DEM,50
