question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
86879,53977,2018,North Dakota,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,"","",Fox News,701,lv,lv,Live Phone,U.S. House,1,District 1,9/8/18,9/11/18,"",false,,,false,false,9/12/18 18:44,,http://www.foxnews.com/politics/2018/09/12/fox-news-poll-republican-challenger-ahead-in-north-dakota-senate-race.html,general,Armstrong,Kelly M. Armstrong,REP,48.0
86880,53977,2018,North Dakota,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,"","",Fox News,804,rv,rv,Live Phone,U.S. House,1,District 1,9/8/18,9/11/18,"",false,,,false,false,9/12/18 18:44,,http://www.foxnews.com/politics/2018/09/12/fox-news-poll-republican-challenger-ahead-in-north-dakota-senate-race.html,general,Schneider,Mac Schneider,DEM,32.0
86880,53977,2018,North Dakota,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,"","",Fox News,804,rv,rv,Live Phone,U.S. House,1,District 1,9/8/18,9/11/18,"",false,,,false,false,9/12/18 18:44,,http://www.foxnews.com/politics/2018/09/12/fox-news-poll-republican-challenger-ahead-in-north-dakota-senate-race.html,general,Armstrong,Kelly M. Armstrong,REP,47.0
87457,54106,2018,Iowa,801,Gravis Marketing,"","",Gravis Marketing,425,a,a,Live Phone,U.S. House,2,District 2,9/8/18,9/11/18,Christopher Peters,true,REP,,false,false,9/19/18 18:07,,https://drive.google.com/file/d/1Z7A_GUsgGA8VY7BcWN5skMYxloQ87zET/view,general,Loebsack,Dave Loebsack,DEM,43.0
87457,54106,2018,Iowa,801,Gravis Marketing,"","",Gravis Marketing,425,a,a,Live Phone,U.S. House,2,District 2,9/8/18,9/11/18,Christopher Peters,true,REP,,false,false,9/19/18 18:07,,https://drive.google.com/file/d/1Z7A_GUsgGA8VY7BcWN5skMYxloQ87zET/view,general,Peters,Christopher Peters,REP,37.0
87457,54106,2018,Iowa,801,Gravis Marketing,"","",Gravis Marketing,425,a,a,Live Phone,U.S. House,2,District 2,9/8/18,9/11/18,Christopher Peters,true,REP,,false,false,9/19/18 18:07,,https://drive.google.com/file/d/1Z7A_GUsgGA8VY7BcWN5skMYxloQ87zET/view,general,Clark,Daniel F. Clark,IND,2.0
87457,54106,2018,Iowa,801,Gravis Marketing,"","",Gravis Marketing,425,a,a,Live Phone,U.S. House,2,District 2,9/8/18,9/11/18,Christopher Peters,true,REP,,false,false,9/19/18 18:07,,https://drive.google.com/file/d/1Z7A_GUsgGA8VY7BcWN5skMYxloQ87zET/view,general,Strauss,Mark David Strauss,LIB,1.0
87458,54106,2018,Iowa,801,Gravis Marketing,"","",Gravis Marketing,425,a,a,Live Phone,U.S. House,2,District 2,9/8/18,9/11/18,Christopher Peters,true,REP,,false,false,9/19/18 18:07,,https://drive.google.com/file/d/1Z7A_GUsgGA8VY7BcWN5skMYxloQ87zET/view,general,Loebsack,Dave Loebsack,DEM,46.0
87458,54106,2018,Iowa,801,Gravis Marketing,"","",Gravis Marketing,425,a,a,Live Phone,U.S. House,2,District 2,9/8/18,9/11/18,Christopher Peters,true,REP,,false,false,9/19/18 18:07,,https://drive.google.com/file/d/1Z7A_GUsgGA8VY7BcWN5skMYxloQ87zET/view,general,Peters,Christopher Peters,REP,38.0
86712,53911,2018,West Virginia,1424,Siena College,134,New York Times,Siena College/New York Times,499,lv,lv,Live Phone,U.S. House,3,District 3,9/8/18,9/10/18,"",false,,,false,false,9/10/18 00:04,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-wv03-1.html,general,Ojeda,Richard Neece Ojeda,DEM,40.0
86712,53911,2018,West Virginia,1424,Siena College,134,New York Times,Siena College/New York Times,499,lv,lv,Live Phone,U.S. House,3,District 3,9/8/18,9/10/18,"",false,,,false,false,9/10/18 00:04,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-wv03-1.html,general,Miller,Carol Devine Miller,REP,48.0
86774,53911,2018,West Virginia,1424,Siena College,134,New York Times,Siena College/New York Times,499,rv,rv,Live Phone,U.S. House,3,District 3,9/8/18,9/10/18,"",false,,,false,false,9/11/18 14:24,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-wv03-1.html,general,Ojeda,Richard Neece Ojeda,DEM,36.57
86774,53911,2018,West Virginia,1424,Siena College,134,New York Times,Siena College/New York Times,499,rv,rv,Live Phone,U.S. House,3,District 3,9/8/18,9/10/18,"",false,,,false,false,9/11/18 14:24,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-wv03-1.html,general,Miller,Carol Devine Miller,REP,47.6
87441,54097,2018,Illinois,172,Garin-Hart-Yang Research Group,"","",Garin-Hart-Yang Research Group,402,lv,lv,,U.S. House,6,District 6,9/8/18,9/10/18,Sean Casten,true,DEM,,false,false,9/19/18 09:16,,https://chicago.suntimes.com/politics/congress-sean-casten-peter-roskam-illinois-poll-sixth-district-campaign-house/,general,Casten,Sean Casten,DEM,47.0
87441,54097,2018,Illinois,172,Garin-Hart-Yang Research Group,"","",Garin-Hart-Yang Research Group,402,lv,lv,,U.S. House,6,District 6,9/8/18,9/10/18,Sean Casten,true,DEM,,false,false,9/19/18 09:16,,https://chicago.suntimes.com/politics/congress-sean-casten-peter-roskam-illinois-poll-sixth-district-campaign-house/,general,Roskam,Peter J. Roskam,REP,44.0
86852,53968,2018,New York,320,Monmouth University,"","",Monmouth University,401,v,v,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,"Potential voters (voters who have participated in an election since 2010 or have newly registered to vote, a group that represents about 88% of all registered voters in the district)",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Delgado,Antonio Delgado,DEM,45.0
86852,53968,2018,New York,320,Monmouth University,"","",Monmouth University,401,v,v,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,"Potential voters (voters who have participated in an election since 2010 or have newly registered to vote, a group that represents about 88% of all registered voters in the district)",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Faso,John J. Faso,REP,43.0
86852,53968,2018,New York,320,Monmouth University,"","",Monmouth University,401,v,v,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,"Potential voters (voters who have participated in an election since 2010 or have newly registered to vote, a group that represents about 88% of all registered voters in the district)",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Greenfield,Steven Greenfield,GRE,1.0
86853,53968,2018,New York,320,Monmouth University,"","",Monmouth University,327,lv,lv,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Delgado,Antonio Delgado,DEM,48.0
86853,53968,2018,New York,320,Monmouth University,"","",Monmouth University,327,lv,lv,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Faso,John J. Faso,REP,45.0
86853,53968,2018,New York,320,Monmouth University,"","",Monmouth University,327,lv,lv,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Greenfield,Steven Greenfield,GRE,1.0
86854,53968,2018,New York,320,Monmouth University,"","",Monmouth University,327,lv,lv,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Delgado,Antonio Delgado,DEM,49.0
86854,53968,2018,New York,320,Monmouth University,"","",Monmouth University,327,lv,lv,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Faso,John J. Faso,REP,43.0
86854,53968,2018,New York,320,Monmouth University,"","",Monmouth University,327,lv,lv,Live Phone,U.S. House,19,District 19,9/6/18,9/10/18,"",false,,,false,false,9/12/18 12:06,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NY_091218/,general,Greenfield,Steven Greenfield,GRE,1.0
90058,56113,2018,Minnesota,933,Anzalone Liszt Grove Research,"","",Anzalone Liszt Grove Research,500,lv,lv,,U.S. House,7,District 7,9/5/18,9/10/18,Collin Peterson,true,DEM,,false,false,10/9/18 16:35,,https://www.rollcall.com/news/politics/last-democrat-can-hold-trump-seat-isnt-giving-yet,general,Peterson,Collin Peterson,DEM,53.0
90058,56113,2018,Minnesota,933,Anzalone Liszt Grove Research,"","",Anzalone Liszt Grove Research,500,lv,lv,,U.S. House,7,District 7,9/5/18,9/10/18,Collin Peterson,true,DEM,,false,false,10/9/18 16:35,,https://www.rollcall.com/news/politics/last-democrat-can-hold-trump-seat-isnt-giving-yet,general,Hughes,Dave Hughes,REP,35.0
86706,53908,2018,Minnesota,1424,Siena College,134,New York Times,Siena College/New York Times,500,lv,lv,Live Phone,U.S. House,3,District 3,9/7/18,9/9/18,"",false,,,false,false,9/8/18 23:48,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn03-1.html,general,Phillips,Dean Phillips,DEM,51.0
86706,53908,2018,Minnesota,1424,Siena College,134,New York Times,Siena College/New York Times,500,lv,lv,Live Phone,U.S. House,3,District 3,9/7/18,9/9/18,"",false,,,false,false,9/8/18 23:48,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn03-1.html,general,Paulsen,Erik Paulsen,REP,42.0
86772,53908,2018,Minnesota,1424,Siena College,134,New York Times,Siena College/New York Times,500,rv,rv,Live Phone,U.S. House,3,District 3,9/7/18,9/9/18,"",false,,,false,false,9/11/18 14:24,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn03-1.html,general,Phillips,Dean Phillips,DEM,49.95
86772,53908,2018,Minnesota,1424,Siena College,134,New York Times,Siena College/New York Times,500,rv,rv,Live Phone,U.S. House,3,District 3,9/7/18,9/9/18,"",false,,,false,false,9/11/18 14:24,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn03-1.html,general,Paulsen,Erik Paulsen,REP,39.81
86700,53905,2018,Minnesota,1424,Siena College,134,New York Times,Siena College/New York Times,504,lv,lv,Live Phone,U.S. House,8,District 8,9/6/18,9/9/18,"",false,,,false,false,9/8/18 10:01,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn08-1.html,general,Radinovich,Joe Radinovich,DEM,44.0
86700,53905,2018,Minnesota,1424,Siena College,134,New York Times,Siena College/New York Times,504,lv,lv,Live Phone,U.S. House,8,District 8,9/6/18,9/9/18,"",false,,,false,false,9/8/18 10:01,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn08-1.html,general,Stauber,Pete Stauber,REP,43.0
86773,53905,2018,Minnesota,1424,Siena College,134,New York Times,Siena College/New York Times,504,rv,rv,Live Phone,U.S. House,8,District 8,9/6/18,9/9/18,"",false,,,false,false,9/11/18 14:24,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn08-1.html,general,Radinovich,Joe Radinovich,DEM,41.92
86773,53905,2018,Minnesota,1424,Siena College,134,New York Times,Siena College/New York Times,504,rv,rv,Live Phone,U.S. House,8,District 8,9/6/18,9/9/18,"",false,,,false,false,9/11/18 14:24,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn08-1.html,general,Stauber,Pete Stauber,REP,42.83
86890,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,401,v,v,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:13,"Potential voters (voters who have participated in an election since 2010 or have newly registered to vote, a group that represents about 84% of all registered voters in the district)",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Wild,Susan Ellis Wild,DEM,46.0
86890,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,401,v,v,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:13,"Potential voters (voters who have participated in an election since 2010 or have newly registered to vote, a group that represents about 84% of all registered voters in the district)",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Nothstein,Martin W. Nothstein,REP,40.0
86890,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,401,v,v,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:13,"Potential voters (voters who have participated in an election since 2010 or have newly registered to vote, a group that represents about 84% of all registered voters in the district)",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Silfies,Tim Silfies,LIB,3.0
86891,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,299,lv,lv,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:13,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Wild,Susan Ellis Wild,DEM,47.0
86891,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,299,lv,lv,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:13,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Nothstein,Martin W. Nothstein,REP,45.0
86891,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,299,lv,lv,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:13,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Silfies,Tim Silfies,LIB,2.0
86892,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,299,lv,lv,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:14,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Wild,Susan Ellis Wild,DEM,48.0
86892,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,299,lv,lv,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:14,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Nothstein,Martin W. Nothstein,REP,44.0
86892,53986,2018,Pennsylvania,320,Monmouth University,"","",Monmouth University,299,lv,lv,Live Phone,U.S. House,7,District 7,9/5/18,9/9/18,"",false,,,false,false,9/13/18 12:14,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_091318/,general,Silfies,Tim Silfies,LIB,2.0
87170,54042,2018,Iowa,1307,Expedition Strategies,"","",Expedition Strategies,380,lv,lv,,U.S. House,4,District 4,9/5/18,9/9/18,J.D. Scholten,true,DEM,,false,false,9/15/18 19:10,,https://www.scholten4iowa.com/wp-content/uploads/2018/09/IA-04-Polling.pdf,general,Scholten,J.D. Scholten,DEM,37.0
87170,54042,2018,Iowa,1307,Expedition Strategies,"","",Expedition Strategies,380,lv,lv,,U.S. House,4,District 4,9/5/18,9/9/18,J.D. Scholten,true,DEM,,false,false,9/15/18 19:10,,https://www.scholten4iowa.com/wp-content/uploads/2018/09/IA-04-Polling.pdf,general,King,Steve King,REP,43.0
87170,54042,2018,Iowa,1307,Expedition Strategies,"","",Expedition Strategies,380,lv,lv,,U.S. House,4,District 4,9/5/18,9/9/18,J.D. Scholten,true,DEM,,false,false,9/15/18 19:10,,https://www.scholten4iowa.com/wp-content/uploads/2018/09/IA-04-Polling.pdf,general,Aldrich,Charles A. Aldrich,LIB,4.0
87170,54042,2018,Iowa,1307,Expedition Strategies,"","",Expedition Strategies,380,lv,lv,,U.S. House,4,District 4,9/5/18,9/9/18,J.D. Scholten,true,DEM,,false,false,9/15/18 19:10,,https://www.scholten4iowa.com/wp-content/uploads/2018/09/IA-04-Polling.pdf,general,Peterson,Edward Peterson,IND,2.0
86699,53885,2018,Kentucky,1424,Siena College,134,New York Times,Siena College/New York Times,506,lv,lv,Live Phone,U.S. House,6,District 6,9/6/18,9/8/18,"",false,,,false,false,9/8/18 10:01,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ky06-1.html,general,McGrath,Amy McGrath,DEM,46.0
86699,53885,2018,Kentucky,1424,Siena College,134,New York Times,Siena College/New York Times,506,lv,lv,Live Phone,U.S. House,6,District 6,9/6/18,9/8/18,"",false,,,false,false,9/8/18 10:01,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ky06-1.html,general,Barr,Andy Barr,REP,47.0
86768,53885,2018,Kentucky,1424,Siena College,134,New York Times,Siena College/New York Times,506,rv,rv,Live Phone,U.S. House,6,District 6,9/6/18,9/8/18,"",false,,,false,false,9/11/18 14:24,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ky06-1.html,general,McGrath,Amy McGrath,DEM,43.18
86768,53885,2018,Kentucky,1424,Siena College,134,New York Times,Siena College/New York Times,506,rv,rv,Live Phone,U.S. House,6,District 6,9/6/18,9/8/18,"",false,,,false,false,9/11/18 14:24,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ky06-1.html,general,Barr,Andy Barr,REP,47.72
86726,53921,2018,Iowa,1102,Emerson College,"","",Emerson College,250,rv,rv,IVR/Online,U.S. House,1,District 1,9/6/18,9/8/18,"",false,,,false,false,9/10/18 09:59,,https://www.emerson.edu/news-events/emerson-college-today/emerson-e-poll-dead-heat-iowa-governor-race-democrats-look-pick-congressional-seat,general,Finkenauer,Abby Finkenauer,DEM,42.5
86726,53921,2018,Iowa,1102,Emerson College,"","",Emerson College,250,rv,rv,IVR/Online,U.S. House,1,District 1,9/6/18,9/8/18,"",false,,,false,false,9/10/18 09:59,,https://www.emerson.edu/news-events/emerson-college-today/emerson-e-poll-dead-heat-iowa-governor-race-democrats-look-pick-congressional-seat,general,Blum,Rod Blum,REP,38.4
86727,53921,2018,Iowa,1102,Emerson College,"","",Emerson College,250,rv,rv,IVR/Online,U.S. House,2,District 2,9/6/18,9/8/18,"",false,,,false,false,9/10/18 09:59,,https://www.emerson.edu/news-events/emerson-college-today/emerson-e-poll-dead-heat-iowa-governor-race-democrats-look-pick-congressional-seat,general,Loebsack,Dave Loebsack,DEM,45.4
86727,53921,2018,Iowa,1102,Emerson College,"","",Emerson College,250,rv,rv,IVR/Online,U.S. House,2,District 2,9/6/18,9/8/18,"",false,,,false,false,9/10/18 09:59,,https://www.emerson.edu/news-events/emerson-college-today/emerson-e-poll-dead-heat-iowa-governor-race-democrats-look-pick-congressional-seat,general,Peters,Christopher Peters,REP,20.7
86728,53921,2018,Iowa,1102,Emerson College,"","",Emerson College,260,rv,rv,IVR/Online,U.S. House,3,District 3,9/6/18,9/8/18,"",false,,,false,false,9/10/18 09:59,,https://www.emerson.edu/news-events/emerson-college-today/emerson-e-poll-dead-heat-iowa-governor-race-democrats-look-pick-congressional-seat,general,Axne,Cindy Axne,DEM,30.5
86728,53921,2018,Iowa,1102,Emerson College,"","",Emerson College,260,rv,rv,IVR/Online,U.S. House,3,District 3,9/6/18,9/8/18,"",false,,,false,false,9/10/18 09:59,,https://www.emerson.edu/news-events/emerson-college-today/emerson-e-poll-dead-heat-iowa-governor-race-democrats-look-pick-congressional-seat,general,Young,David Young,REP,46.5
